id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
8_ai_bi2_once_neu;Letzten Monat hat Judith bei Linda eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Judith wieder eine neue Blume bekommen, weil sie von einer Rosensorte begeistert ist.;Judith hat einmal eine neue Blume bekommen.;entailment;8;ai;bi;2;neutral;once;False;;;Letzten Monat hat Judith bei Linda eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Judith wieder eine neue Blume bekommen, weil sie von einer Rosensorte begeistert ist.;Judith hat einmal eine neue Blume bekommen.;Sahajtomar/German_Zeroshot;entailment;1;0.0015340514946728945;0.012565157376229763;0.9859007000923157
8_ai_bi2_twice_neu;Letzten Monat hat Judith bei Linda eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Judith wieder eine neue Blume bekommen, weil sie von einer Rosensorte begeistert ist.;Judith hat mindestens zweimal eine neue Blume bekommen.;unknown;8;ai;bi;2;neutral;twice;False;;;Letzten Monat hat Judith bei Linda eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Judith wieder eine neue Blume bekommen, weil sie von einer Rosensorte begeistert ist.;Judith hat mindestens zweimal eine neue Blume bekommen.;Sahajtomar/German_Zeroshot;entailment;0;0.0008479399257339537;0.042667873203754425;0.9564841389656067
8_ai_bi2_cannot_say_neu;Letzten Monat hat Judith bei Linda eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Judith wieder eine neue Blume bekommen, weil sie von einer Rosensorte begeistert ist.;Es lässt sich nicht sagen, wie oft Judith eine neue Blume bekommen hat.;unknown;8;ai;bi;2;neutral;cannot say;False;;;Letzten Monat hat Judith bei Linda eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Judith wieder eine neue Blume bekommen, weil sie von einer Rosensorte begeistert ist.;Es lässt sich nicht sagen, wie oft Judith eine neue Blume bekommen hat.;Sahajtomar/German_Zeroshot;neutral;1;0.002939439844340086;0.9950836896896362;0.0019768408965319395
8_ai_bii1_once_neu;Letzten Monat hat Judith bei Linda eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Linda wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Linda hat einmal eine neue Blume eingegraben.;entailment;8;ai;bii;1;neutral;once;False;;;Letzten Monat hat Judith bei Linda eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Linda wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Linda hat einmal eine neue Blume eingegraben.;Sahajtomar/German_Zeroshot;entailment;1;0.00231101643294096;0.012958206236362457;0.9847307205200195
8_ai_bii1_twice_neu;Letzten Monat hat Judith bei Linda eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Linda wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Linda hat mindestens zweimal eine neue Blume eingegraben.;unknown;8;ai;bii;1;neutral;twice;False;;;Letzten Monat hat Judith bei Linda eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Linda wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Linda hat mindestens zweimal eine neue Blume eingegraben.;Sahajtomar/German_Zeroshot;entailment;0;0.0010844877688214183;0.04856635257601738;0.9503490924835205
8_ai_bii1_cannot_say_neu;Letzten Monat hat Judith bei Linda eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Linda wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Es lässt sich nicht sagen, wie oft Linda eine neue Blume eingegraben hat.;unknown;8;ai;bii;1;neutral;cannot say;False;;;Letzten Monat hat Judith bei Linda eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Linda wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Es lässt sich nicht sagen, wie oft Linda eine neue Blume eingegraben hat.;Sahajtomar/German_Zeroshot;neutral;1;0.00376358674839139;0.994053304195404;0.0021831069607287645
8_ai_bii2_once_pos;Letzten Monat hat Judith bei Linda eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Judith wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Judith hat einmal eine neue Blume eingegraben.;unknown;8;ai;bii;2;positive;once;False;;;Letzten Monat hat Judith bei Linda eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Judith wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Judith hat einmal eine neue Blume eingegraben.;Sahajtomar/German_Zeroshot;entailment;0;0.0015174157451838255;0.0126718170940876;0.9858107566833496
8_ai_bii2_twice_pos;Letzten Monat hat Judith bei Linda eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Judith wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Judith hat mindestens zweimal eine neue Blume eingegraben.;entailment;8;ai;bii;2;positive;twice;False;;;Letzten Monat hat Judith bei Linda eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Judith wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Judith hat mindestens zweimal eine neue Blume eingegraben.;Sahajtomar/German_Zeroshot;entailment;1;0.0008257024455815554;0.04742005839943886;0.9517541527748108
8_ai_bii2_cannot_say_pos;Letzten Monat hat Judith bei Linda eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Judith wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Es lässt sich nicht sagen, wie oft Judith eine neue Blume eingegraben hat.;unknown;8;ai;bii;2;positive;cannot say;False;;;Letzten Monat hat Judith bei Linda eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Judith wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Es lässt sich nicht sagen, wie oft Judith eine neue Blume eingegraben hat.;Sahajtomar/German_Zeroshot;neutral;1;0.0029673899989575148;0.9950599074363708;0.001972631551325321
8_aii_bi1_once_neu;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Linda wieder eine neue Blume bekommen, weil sie von einer Rosensorte begeistert ist.;Linda hat einmal eine neue Blume bekommen.;entailment;8;aii;bi;1;neutral;once;False;;;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Linda wieder eine neue Blume bekommen, weil sie von einer Rosensorte begeistert ist.;Linda hat einmal eine neue Blume bekommen.;Sahajtomar/German_Zeroshot;entailment;1;0.0013008357491344213;0.012724307365715504;0.9859748482704163
8_aii_bi1_twice_neu;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Linda wieder eine neue Blume bekommen, weil sie von einer Rosensorte begeistert ist.;Linda hat mindestens zweimal eine neue Blume bekommen.;unknown;8;aii;bi;1;neutral;twice;False;;;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Linda wieder eine neue Blume bekommen, weil sie von einer Rosensorte begeistert ist.;Linda hat mindestens zweimal eine neue Blume bekommen.;Sahajtomar/German_Zeroshot;entailment;0;0.0013009601971134543;0.07257421314716339;0.9261248111724854
8_aii_bi1_cannot_say_neu;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Linda wieder eine neue Blume bekommen, weil sie von einer Rosensorte begeistert ist.;Es lässt sich nicht sagen, wie oft Linda eine neue Blume bekommen hat.;unknown;8;aii;bi;1;neutral;cannot say;False;;;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Linda wieder eine neue Blume bekommen, weil sie von einer Rosensorte begeistert ist.;Es lässt sich nicht sagen, wie oft Linda eine neue Blume bekommen hat.;Sahajtomar/German_Zeroshot;neutral;1;0.00276442663744092;0.9955397248268127;0.001695786602795124
8_aii_bi2_once_pos;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Judith wieder eine neue Blume bekommen, weil sie von einer Rosensorte begeistert ist.;Judith hat einmal eine neue Blume bekommen.;unknown;8;aii;bi;2;positive;once;False;;;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Judith wieder eine neue Blume bekommen, weil sie von einer Rosensorte begeistert ist.;Judith hat einmal eine neue Blume bekommen.;Sahajtomar/German_Zeroshot;entailment;0;0.0015726443380117416;0.011114552617073059;0.9873127341270447
8_aii_bi2_twice_pos;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Judith wieder eine neue Blume bekommen, weil sie von einer Rosensorte begeistert ist.;Judith hat mindestens zweimal eine neue Blume bekommen.;entailment;8;aii;bi;2;positive;twice;False;;;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Judith wieder eine neue Blume bekommen, weil sie von einer Rosensorte begeistert ist.;Judith hat mindestens zweimal eine neue Blume bekommen.;Sahajtomar/German_Zeroshot;entailment;1;0.0007475682068616152;0.03326260298490524;0.9659897685050964
8_aii_bi2_cannot_say_pos;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Judith wieder eine neue Blume bekommen, weil sie von einer Rosensorte begeistert ist.;Es lässt sich nicht sagen, wie oft Judith eine neue Blume bekommen hat.;unknown;8;aii;bi;2;positive;cannot say;False;;;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Judith wieder eine neue Blume bekommen, weil sie von einer Rosensorte begeistert ist.;Es lässt sich nicht sagen, wie oft Judith eine neue Blume bekommen hat.;Sahajtomar/German_Zeroshot;neutral;1;0.0030255760066211224;0.9946368336677551;0.002337557030841708
8_aii_bii1_once_pos;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Linda wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Linda hat einmal eine neue Blume eingegraben.;unknown;8;aii;bii;1;positive;once;False;;;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Linda wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Linda hat einmal eine neue Blume eingegraben.;Sahajtomar/German_Zeroshot;entailment;0;0.0012334007769823074;0.01117735356092453;0.9875891804695129
8_aii_bii1_twice_pos;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Linda wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Linda hat mindestens zweimal eine neue Blume eingegraben.;entailment;8;aii;bii;1;positive;twice;False;;;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Linda wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Linda hat mindestens zweimal eine neue Blume eingegraben.;Sahajtomar/German_Zeroshot;entailment;1;0.0010980697115883231;0.06480663269758224;0.9340952634811401
8_aii_bii1_cannot_say_pos;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Linda wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Es lässt sich nicht sagen, wie oft Linda eine neue Blume eingegraben hat.;unknown;8;aii;bii;1;positive;cannot say;False;;;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Linda wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Es lässt sich nicht sagen, wie oft Linda eine neue Blume eingegraben hat.;Sahajtomar/German_Zeroshot;neutral;1;0.003368609817698598;0.9947963356971741;0.0018351022154092789
8_aii_bii2_once_neu;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Judith wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Judith hat einmal eine neue Blume eingegraben.;entailment;8;aii;bii;2;neutral;once;False;;;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Judith wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Judith hat einmal eine neue Blume eingegraben.;Sahajtomar/German_Zeroshot;entailment;1;0.002625113818794489;0.01210762094706297;0.9852672815322876
8_aii_bii2_twice_neu;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Judith wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Judith hat mindestens zweimal eine neue Blume eingegraben.;unknown;8;aii;bii;2;neutral;twice;False;;;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Judith wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Judith hat mindestens zweimal eine neue Blume eingegraben.;Sahajtomar/German_Zeroshot;entailment;0;0.0009199956548400223;0.03343413770198822;0.9656458497047424
8_aii_bii2_cannot_say_neu;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt.;Vor einer Woche hat Judith wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Es lässt sich nicht sagen, wie oft Judith eine neue Blume eingegraben hat.;unknown;8;aii;bii;2;neutral;cannot say;False;;;Letzten Monat hat Linda bei Judith eine neue Blume im Garten eingepflanzt. Vor einer Woche hat Judith wieder eine neue Blume eingegraben, weil sie von einer Rosensorte begeistert ist.;Es lässt sich nicht sagen, wie oft Judith eine neue Blume eingegraben hat.;Sahajtomar/German_Zeroshot;neutral;1;0.0034531529527157545;0.9940136075019836;0.0025332060176879168
9_ai_bi1_once_pos;Vor einem Jahr hat Judith für Timo ein teures Konzertticket bestellt.;Vor vier Wochen hat Timo wieder ein teures Konzertticket bekommen, weil sie mit einem Freund feiern will.;Timo hat einmal ein teures Konzertticket bekommen.;unknown;9;ai;bi;1;positive;once;False;;;Vor einem Jahr hat Judith für Timo ein teures Konzertticket bestellt. Vor vier Wochen hat Timo wieder ein teures Konzertticket bekommen, weil sie mit einem Freund feiern will.;Timo hat einmal ein teures Konzertticket bekommen.;Sahajtomar/German_Zeroshot;entailment;0;0.0030832472257316113;0.01991427130997181;0.9770025014877319
9_ai_bi1_twice_pos;Vor einem Jahr hat Judith für Timo ein teures Konzertticket bestellt.;Vor vier Wochen hat Timo wieder ein teures Konzertticket bekommen, weil sie mit einem Freund feiern will.;Timo hat mindestens zweimal ein teures Konzertticket bekommen.;entailment;9;ai;bi;1;positive;twice;False;;;Vor einem Jahr hat Judith für Timo ein teures Konzertticket bestellt. Vor vier Wochen hat Timo wieder ein teures Konzertticket bekommen, weil sie mit einem Freund feiern will.;Timo hat mindestens zweimal ein teures Konzertticket bekommen.;Sahajtomar/German_Zeroshot;entailment;1;0.0008781903306953609;0.01628350280225277;0.9828383922576904
9_ai_bi1_cannot_say_pos;Vor einem Jahr hat Judith für Timo ein teures Konzertticket bestellt.;Vor vier Wochen hat Timo wieder ein teures Konzertticket bekommen, weil sie mit einem Freund feiern will.;Es lässt sich nicht sagen, wie oft Timo ein teures Konzertticket bekommen hat.;unknown;9;ai;bi;1;positive;cannot say;False;;;Vor einem Jahr hat Judith für Timo ein teures Konzertticket bestellt. Vor vier Wochen hat Timo wieder ein teures Konzertticket bekommen, weil sie mit einem Freund feiern will.;Es lässt sich nicht sagen, wie oft Timo ein teures Konzertticket bekommen hat.;Sahajtomar/German_Zeroshot;neutral;1;0.00690586818382144;0.9839820265769958;0.009112130850553513
9_ai_bi2_once_neu;Vor einem Jahr hat Judith für Timo ein teures Konzertticket bestellt.;Vor vier Wochen hat Judith wieder ein teures Konzertticket bekommen, weil er mit einem Freund feiern will.;Judith hat einmal ein teures Konzertticket bekommen.;entailment;9;ai;bi;2;neutral;once;False;;;Vor einem Jahr hat Judith für Timo ein teures Konzertticket bestellt. Vor vier Wochen hat Judith wieder ein teures Konzertticket bekommen, weil er mit einem Freund feiern will.;Judith hat einmal ein teures Konzertticket bekommen.;Sahajtomar/German_Zeroshot;entailment;1;0.0029878313653171062;0.017455728724598885;0.9795564413070679
9_ai_bi2_twice_neu;Vor einem Jahr hat Judith für Timo ein teures Konzertticket bestellt.;Vor vier Wochen hat Judith wieder ein teures Konzertticket bekommen, weil er mit einem Freund feiern will.;Judith hat mindestens zweimal ein teures Konzertticket bekommen.;unknown;9;ai;bi;2;neutral;twice;False;;;Vor einem Jahr hat Judith für Timo ein teures Konzertticket bestellt. Vor vier Wochen hat Judith wieder ein teures Konzertticket bekommen, weil er mit einem Freund feiern will.;Judith hat mindestens zweimal ein teures Konzertticket bekommen.;Sahajtomar/German_Zeroshot;entailment;0;0.0009067324572242796;0.01983802579343319;0.9792552590370178
9_ai_bi2_cannot_say_neu;Vor einem Jahr hat Judith für Timo ein teures Konzertticket bestellt.;Vor vier Wochen hat Judith wieder ein teures Konzertticket bekommen, weil er mit einem Freund feiern will.;Es lässt sich nicht sagen, wie oft Judith ein teures Konzertticket bekommen hat.;unknown;9;ai;bi;2;neutral;cannot say;False;;;Vor einem Jahr hat Judith für Timo ein teures Konzertticket bestellt. Vor vier Wochen hat Judith wieder ein teures Konzertticket bekommen, weil er mit einem Freund feiern will.;Es lässt sich nicht sagen, wie oft Judith ein teures Konzertticket bekommen hat.;Sahajtomar/German_Zeroshot;neutral;1;0.0068090311251580715;0.9791208505630493;0.014070123434066772
9_ai_bii1_once_neu;Vor einem Jahr hat Judith für Timo ein teures Konzertticket bestellt.;Vor vier Wochen hat Timo wieder ein teures Konzertticket erworben, weil sie mit einem Freund feiern will.;Timo hat einmal ein teures Konzertticket erworben.;entailment;9;ai;bii;1;neutral;once;False;;;Vor einem Jahr hat Judith für Timo ein teures Konzertticket bestellt. Vor vier Wochen hat Timo wieder ein teures Konzertticket erworben, weil sie mit einem Freund feiern will.;Timo hat einmal ein teures Konzertticket erworben.;Sahajtomar/German_Zeroshot;entailment;1;0.005720599554479122;0.0192938894033432;0.9749855399131775
