id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
14_ai_bi2_cannot_say_neu;Letzten Monat hat Thorsten Sabine ein selbstgemaltes Bild gezeigt.;Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild gesehen, als er mit einer Künstlerin verabredet war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgemaltes Bild gesehen hat.;unknown;14;ai;bi;2;neutral;cannot say;False;;;Letzten Monat hat Thorsten Sabine ein selbstgemaltes Bild gezeigt. Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild gesehen, als er mit einer Künstlerin verabredet war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgemaltes Bild gesehen hat.;FacebookAI/roberta-large-mnli;neutral;1;0.08260121196508408;0.8665339946746826;0.05086483433842659
14_ai_bii1_once_neu;Letzten Monat hat Thorsten Sabine ein selbstgemaltes Bild gezeigt.;Vor zwei Wochen hat Sabine wieder ein selbstgemaltes Bild präsentiert, als sie mit einer Künstlerin verabredet war.;Sabine hat einmal ein selbstgemaltes Bild präsentiert.;entailment;14;ai;bii;1;neutral;once;False;;;Letzten Monat hat Thorsten Sabine ein selbstgemaltes Bild gezeigt. Vor zwei Wochen hat Sabine wieder ein selbstgemaltes Bild präsentiert, als sie mit einer Künstlerin verabredet war.;Sabine hat einmal ein selbstgemaltes Bild präsentiert.;FacebookAI/roberta-large-mnli;entailment;1;0.17580603063106537;0.23691487312316895;0.5872791409492493
14_ai_bii1_twice_neu;Letzten Monat hat Thorsten Sabine ein selbstgemaltes Bild gezeigt.;Vor zwei Wochen hat Sabine wieder ein selbstgemaltes Bild präsentiert, als sie mit einer Künstlerin verabredet war.;Sabine hat mindestens zweimal ein selbstgemaltes Bild präsentiert.;unknown;14;ai;bii;1;neutral;twice;False;;;Letzten Monat hat Thorsten Sabine ein selbstgemaltes Bild gezeigt. Vor zwei Wochen hat Sabine wieder ein selbstgemaltes Bild präsentiert, als sie mit einer Künstlerin verabredet war.;Sabine hat mindestens zweimal ein selbstgemaltes Bild präsentiert.;FacebookAI/roberta-large-mnli;entailment;0;0.060805972665548325;0.18620459735393524;0.7529894113540649
14_ai_bii1_cannot_say_neu;Letzten Monat hat Thorsten Sabine ein selbstgemaltes Bild gezeigt.;Vor zwei Wochen hat Sabine wieder ein selbstgemaltes Bild präsentiert, als sie mit einer Künstlerin verabredet war.;Es lässt sich nicht sagen, wie oft Sabine ein selbstgemaltes Bild präsentiert hat.;unknown;14;ai;bii;1;neutral;cannot say;False;;;Letzten Monat hat Thorsten Sabine ein selbstgemaltes Bild gezeigt. Vor zwei Wochen hat Sabine wieder ein selbstgemaltes Bild präsentiert, als sie mit einer Künstlerin verabredet war.;Es lässt sich nicht sagen, wie oft Sabine ein selbstgemaltes Bild präsentiert hat.;FacebookAI/roberta-large-mnli;neutral;1;0.06966665387153625;0.8779124617576599;0.052420880645513535
14_ai_bii2_once_pos;Letzten Monat hat Thorsten Sabine ein selbstgemaltes Bild gezeigt.;Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild präsentiert, als er mit einer Künstlerin verabredet war.;Thorsten hat einmal ein selbstgemaltes Bild präsentiert.;unknown;14;ai;bii;2;positive;once;False;;;Letzten Monat hat Thorsten Sabine ein selbstgemaltes Bild gezeigt. Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild präsentiert, als er mit einer Künstlerin verabredet war.;Thorsten hat einmal ein selbstgemaltes Bild präsentiert.;FacebookAI/roberta-large-mnli;entailment;0;0.10979966819286346;0.17091915011405945;0.7192811965942383
14_ai_bii2_twice_pos;Letzten Monat hat Thorsten Sabine ein selbstgemaltes Bild gezeigt.;Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild präsentiert, als er mit einer Künstlerin verabredet war.;Thorsten hat mindestens zweimal ein selbstgemaltes Bild präsentiert.;entailment;14;ai;bii;2;positive;twice;False;;;Letzten Monat hat Thorsten Sabine ein selbstgemaltes Bild gezeigt. Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild präsentiert, als er mit einer Künstlerin verabredet war.;Thorsten hat mindestens zweimal ein selbstgemaltes Bild präsentiert.;FacebookAI/roberta-large-mnli;entailment;1;0.057335399091243744;0.18993282318115234;0.7527318000793457
14_ai_bii2_cannot_say_pos;Letzten Monat hat Thorsten Sabine ein selbstgemaltes Bild gezeigt.;Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild präsentiert, als er mit einer Künstlerin verabredet war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgemaltes Bild präsentiert hat.;unknown;14;ai;bii;2;positive;cannot say;False;;;Letzten Monat hat Thorsten Sabine ein selbstgemaltes Bild gezeigt. Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild präsentiert, als er mit einer Künstlerin verabredet war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgemaltes Bild präsentiert hat.;FacebookAI/roberta-large-mnli;neutral;1;0.08615607023239136;0.8696919083595276;0.04415202513337135
14_aii_bi1_once_neu;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt.;Vor zwei Wochen hat Sabine wieder ein selbstgemaltes Bild gesehen, als sie mit einer Künstlerin verabredet war.;Sabine hat einmal ein selbstgemaltes Bild gesehen.;entailment;14;aii;bi;1;neutral;once;False;;;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt. Vor zwei Wochen hat Sabine wieder ein selbstgemaltes Bild gesehen, als sie mit einer Künstlerin verabredet war.;Sabine hat einmal ein selbstgemaltes Bild gesehen.;FacebookAI/roberta-large-mnli;entailment;1;0.16074930131435394;0.16584330797195435;0.6734074354171753
14_aii_bi1_twice_neu;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt.;Vor zwei Wochen hat Sabine wieder ein selbstgemaltes Bild gesehen, als sie mit einer Künstlerin verabredet war.;Sabine hat mindestens zweimal ein selbstgemaltes Bild gesehen.;unknown;14;aii;bi;1;neutral;twice;False;;;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt. Vor zwei Wochen hat Sabine wieder ein selbstgemaltes Bild gesehen, als sie mit einer Künstlerin verabredet war.;Sabine hat mindestens zweimal ein selbstgemaltes Bild gesehen.;FacebookAI/roberta-large-mnli;entailment;0;0.055770911276340485;0.13692520558834076;0.8073038458824158
14_aii_bi1_cannot_say_neu;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt.;Vor zwei Wochen hat Sabine wieder ein selbstgemaltes Bild gesehen, als sie mit einer Künstlerin verabredet war.;Es lässt sich nicht sagen, wie oft Sabine ein selbstgemaltes Bild gesehen hat.;unknown;14;aii;bi;1;neutral;cannot say;False;;;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt. Vor zwei Wochen hat Sabine wieder ein selbstgemaltes Bild gesehen, als sie mit einer Künstlerin verabredet war.;Es lässt sich nicht sagen, wie oft Sabine ein selbstgemaltes Bild gesehen hat.;FacebookAI/roberta-large-mnli;neutral;1;0.06866981834173203;0.8763542175292969;0.054975997656583786
14_aii_bi2_once_pos;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt.;Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild gesehen, als er mit einer Künstlerin verabredet war.;Thorsten hat einmal ein selbstgemaltes Bild gesehen.;unknown;14;aii;bi;2;positive;once;False;;;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt. Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild gesehen, als er mit einer Künstlerin verabredet war.;Thorsten hat einmal ein selbstgemaltes Bild gesehen.;FacebookAI/roberta-large-mnli;entailment;0;0.11480849981307983;0.189279243350029;0.69591224193573
14_aii_bi2_twice_pos;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt.;Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild gesehen, als er mit einer Künstlerin verabredet war.;Thorsten hat mindestens zweimal ein selbstgemaltes Bild gesehen.;entailment;14;aii;bi;2;positive;twice;False;;;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt. Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild gesehen, als er mit einer Künstlerin verabredet war.;Thorsten hat mindestens zweimal ein selbstgemaltes Bild gesehen.;FacebookAI/roberta-large-mnli;entailment;1;0.0424162894487381;0.15431800484657288;0.8032656908035278
14_aii_bi2_cannot_say_pos;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt.;Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild gesehen, als er mit einer Künstlerin verabredet war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgemaltes Bild gesehen hat.;unknown;14;aii;bi;2;positive;cannot say;False;;;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt. Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild gesehen, als er mit einer Künstlerin verabredet war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgemaltes Bild gesehen hat.;FacebookAI/roberta-large-mnli;neutral;1;0.07825452089309692;0.879187285900116;0.04255818575620651
14_aii_bii1_once_pos;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt.;Vor zwei Wochen hat Sabine wieder ein selbstgemaltes Bild präsentiert, als sie mit einer Künstlerin verabredet war.;Sabine hat einmal ein selbstgemaltes Bild präsentiert.;unknown;14;aii;bii;1;positive;once;False;;;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt. Vor zwei Wochen hat Sabine wieder ein selbstgemaltes Bild präsentiert, als sie mit einer Künstlerin verabredet war.;Sabine hat einmal ein selbstgemaltes Bild präsentiert.;FacebookAI/roberta-large-mnli;entailment;0;0.14278870820999146;0.1732412427663803;0.683970034122467
14_aii_bii1_twice_pos;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt.;Vor zwei Wochen hat Sabine wieder ein selbstgemaltes Bild präsentiert, als sie mit einer Künstlerin verabredet war.;Sabine hat mindestens zweimal ein selbstgemaltes Bild präsentiert.;entailment;14;aii;bii;1;positive;twice;False;;;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt. Vor zwei Wochen hat Sabine wieder ein selbstgemaltes Bild präsentiert, als sie mit einer Künstlerin verabredet war.;Sabine hat mindestens zweimal ein selbstgemaltes Bild präsentiert.;FacebookAI/roberta-large-mnli;entailment;1;0.0578697994351387;0.16962465643882751;0.772505521774292
14_aii_bii1_cannot_say_pos;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt.;Vor zwei Wochen hat Sabine wieder ein selbstgemaltes Bild präsentiert, als sie mit einer Künstlerin verabredet war.;Es lässt sich nicht sagen, wie oft Sabine ein selbstgemaltes Bild präsentiert hat.;unknown;14;aii;bii;1;positive;cannot say;False;;;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt. Vor zwei Wochen hat Sabine wieder ein selbstgemaltes Bild präsentiert, als sie mit einer Künstlerin verabredet war.;Es lässt sich nicht sagen, wie oft Sabine ein selbstgemaltes Bild präsentiert hat.;FacebookAI/roberta-large-mnli;neutral;1;0.06834053248167038;0.8788414001464844;0.05281803011894226
14_aii_bii2_once_neu;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt.;Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild präsentiert, als er mit einer Künstlerin verabredet war.;Thorsten hat einmal ein selbstgemaltes Bild präsentiert.;entailment;14;aii;bii;2;neutral;once;False;;;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt. Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild präsentiert, als er mit einer Künstlerin verabredet war.;Thorsten hat einmal ein selbstgemaltes Bild präsentiert.;FacebookAI/roberta-large-mnli;entailment;1;0.10883621126413345;0.20799346268177032;0.6831703782081604
14_aii_bii2_twice_neu;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt.;Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild präsentiert, als er mit einer Künstlerin verabredet war.;Thorsten hat mindestens zweimal ein selbstgemaltes Bild präsentiert.;unknown;14;aii;bii;2;neutral;twice;False;;;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt. Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild präsentiert, als er mit einer Künstlerin verabredet war.;Thorsten hat mindestens zweimal ein selbstgemaltes Bild präsentiert.;FacebookAI/roberta-large-mnli;entailment;0;0.0469367690384388;0.1683114767074585;0.7847517132759094
14_aii_bii2_cannot_say_neu;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt.;Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild präsentiert, als er mit einer Künstlerin verabredet war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgemaltes Bild präsentiert hat.;unknown;14;aii;bii;2;neutral;cannot say;False;;;Letzten Monat hat Sabine Thorsten ein selbstgemaltes Bild gezeigt. Vor zwei Wochen hat Thorsten wieder ein selbstgemaltes Bild präsentiert, als er mit einer Künstlerin verabredet war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgemaltes Bild präsentiert hat.;FacebookAI/roberta-large-mnli;neutral;1;0.08268338441848755;0.8795948624610901;0.037721797823905945
15_ai_bi1_once_pos;Vor vier Wochen hat Thorsten Tina angeschrien.;Vor drei Tagen hat Tina wieder eine lautstarke Standpauke bekommen, als sie an einer Bushaltestelle gewartet hat.;Tina hat einmal eine lautstarke Standpauke bekommen.;unknown;15;ai;bi;1;positive;once;False;;;Vor vier Wochen hat Thorsten Tina angeschrien. Vor drei Tagen hat Tina wieder eine lautstarke Standpauke bekommen, als sie an einer Bushaltestelle gewartet hat.;Tina hat einmal eine lautstarke Standpauke bekommen.;FacebookAI/roberta-large-mnli;entailment;0;0.10030639171600342;0.26140859723091125;0.6382851004600525
15_ai_bi1_twice_pos;Vor vier Wochen hat Thorsten Tina angeschrien.;Vor drei Tagen hat Tina wieder eine lautstarke Standpauke bekommen, als sie an einer Bushaltestelle gewartet hat.;Tina hat mindestens zweimal eine lautstarke Standpauke bekommen.;entailment;15;ai;bi;1;positive;twice;False;;;Vor vier Wochen hat Thorsten Tina angeschrien. Vor drei Tagen hat Tina wieder eine lautstarke Standpauke bekommen, als sie an einer Bushaltestelle gewartet hat.;Tina hat mindestens zweimal eine lautstarke Standpauke bekommen.;FacebookAI/roberta-large-mnli;entailment;1;0.14391662180423737;0.35309940576553345;0.5029839277267456
15_ai_bi1_cannot_say_pos;Vor vier Wochen hat Thorsten Tina angeschrien.;Vor drei Tagen hat Tina wieder eine lautstarke Standpauke bekommen, als sie an einer Bushaltestelle gewartet hat.;Es lässt sich nicht sagen, wie oft Tina eine lautstarke Standpauke bekommen hat.;unknown;15;ai;bi;1;positive;cannot say;False;;;Vor vier Wochen hat Thorsten Tina angeschrien. Vor drei Tagen hat Tina wieder eine lautstarke Standpauke bekommen, als sie an einer Bushaltestelle gewartet hat.;Es lässt sich nicht sagen, wie oft Tina eine lautstarke Standpauke bekommen hat.;FacebookAI/roberta-large-mnli;neutral;1;0.11017367243766785;0.8376927971839905;0.052133530378341675
15_ai_bi2_once_neu;Vor vier Wochen hat Thorsten Tina angeschrien.;Vor drei Tagen hat Thorsten wieder eine lautstarke Standpauke bekommen, als er an einer Bushaltestelle gewartet hat.;Thorsten hat einmal eine lautstarke Standpauke bekommen.;entailment;15;ai;bi;2;neutral;once;False;;;Vor vier Wochen hat Thorsten Tina angeschrien. Vor drei Tagen hat Thorsten wieder eine lautstarke Standpauke bekommen, als er an einer Bushaltestelle gewartet hat.;Thorsten hat einmal eine lautstarke Standpauke bekommen.;FacebookAI/roberta-large-mnli;entailment;1;0.07865720242261887;0.25168195366859436;0.6696608066558838
15_ai_bi2_twice_neu;Vor vier Wochen hat Thorsten Tina angeschrien.;Vor drei Tagen hat Thorsten wieder eine lautstarke Standpauke bekommen, als er an einer Bushaltestelle gewartet hat.;Thorsten hat mindestens zweimal eine lautstarke Standpauke bekommen.;unknown;15;ai;bi;2;neutral;twice;False;;;Vor vier Wochen hat Thorsten Tina angeschrien. Vor drei Tagen hat Thorsten wieder eine lautstarke Standpauke bekommen, als er an einer Bushaltestelle gewartet hat.;Thorsten hat mindestens zweimal eine lautstarke Standpauke bekommen.;FacebookAI/roberta-large-mnli;entailment;0;0.13631334900856018;0.36460021138191223;0.4990863800048828
15_ai_bi2_cannot_say_neu;Vor vier Wochen hat Thorsten Tina angeschrien.;Vor drei Tagen hat Thorsten wieder eine lautstarke Standpauke bekommen, als er an einer Bushaltestelle gewartet hat.;Es lässt sich nicht sagen, wie oft Thorsten eine lautstarke Standpauke bekommen hat.;unknown;15;ai;bi;2;neutral;cannot say;False;;;Vor vier Wochen hat Thorsten Tina angeschrien. Vor drei Tagen hat Thorsten wieder eine lautstarke Standpauke bekommen, als er an einer Bushaltestelle gewartet hat.;Es lässt sich nicht sagen, wie oft Thorsten eine lautstarke Standpauke bekommen hat.;FacebookAI/roberta-large-mnli;neutral;1;0.1333487331867218;0.8154656887054443;0.05118566378951073
15_ai_bii1_once_neu;Vor vier Wochen hat Thorsten Tina angeschrien.;Vor drei Tagen hat Tina wieder eine lautstarke Standpauke gehalten, als sie an einer Bushaltestelle gewartet hat.;Tina hat einmal eine lautstarke Standpauke gehalten.;entailment;15;ai;bii;1;neutral;once;False;;;Vor vier Wochen hat Thorsten Tina angeschrien. Vor drei Tagen hat Tina wieder eine lautstarke Standpauke gehalten, als sie an einer Bushaltestelle gewartet hat.;Tina hat einmal eine lautstarke Standpauke gehalten.;FacebookAI/roberta-large-mnli;entailment;1;0.06862162798643112;0.2351343035697937;0.6962440609931946
15_ai_bii1_twice_neu;Vor vier Wochen hat Thorsten Tina angeschrien.;Vor drei Tagen hat Tina wieder eine lautstarke Standpauke gehalten, als sie an einer Bushaltestelle gewartet hat.;Tina hat mindestens zweimal eine lautstarke Standpauke gehalten.;unknown;15;ai;bii;1;neutral;twice;False;;;Vor vier Wochen hat Thorsten Tina angeschrien. Vor drei Tagen hat Tina wieder eine lautstarke Standpauke gehalten, als sie an einer Bushaltestelle gewartet hat.;Tina hat mindestens zweimal eine lautstarke Standpauke gehalten.;FacebookAI/roberta-large-mnli;neutral;1;0.1237383484840393;0.44164133071899414;0.43462029099464417
15_ai_bii1_cannot_say_neu;Vor vier Wochen hat Thorsten Tina angeschrien.;Vor drei Tagen hat Tina wieder eine lautstarke Standpauke gehalten, als sie an einer Bushaltestelle gewartet hat.;Es lässt sich nicht sagen, wie oft Tina eine lautstarke Standpauke gehalten hat.;unknown;15;ai;bii;1;neutral;cannot say;False;;;Vor vier Wochen hat Thorsten Tina angeschrien. Vor drei Tagen hat Tina wieder eine lautstarke Standpauke gehalten, als sie an einer Bushaltestelle gewartet hat.;Es lässt sich nicht sagen, wie oft Tina eine lautstarke Standpauke gehalten hat.;FacebookAI/roberta-large-mnli;neutral;1;0.1559043675661087;0.7832581400871277;0.060837533324956894
