id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
11_aii_bi2_cannot_say_pos;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot bekommen, als er auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Thorsten ein interessantes Jobangebot bekommen hat.;unknown;11;aii;bi;2;positive;cannot say;False;;;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot bekommen, als er auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Thorsten ein interessantes Jobangebot bekommen hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.03598172962665558;0.0680372565984726;0.8959810137748718
11_aii_bii1_once_pos;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot gemacht, als sie auf einer Jobbörse zugegen war.;Linda hat einmal ein interessantes Jobangebot gemacht.;unknown;11;aii;bii;1;positive;once;False;;;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot gemacht, als sie auf einer Jobbörse zugegen war.;Linda hat einmal ein interessantes Jobangebot gemacht.;joeddav/xlm-roberta-large-xnli;entailment;0;0.0014562164433300495;0.0004991909954696894;0.9980446100234985
11_aii_bii1_twice_pos;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot gemacht, als sie auf einer Jobbörse zugegen war.;Linda hat mindestens zweimal ein interessantes Jobangebot gemacht.;entailment;11;aii;bii;1;positive;twice;False;;;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot gemacht, als sie auf einer Jobbörse zugegen war.;Linda hat mindestens zweimal ein interessantes Jobangebot gemacht.;joeddav/xlm-roberta-large-xnli;entailment;1;0.0003417093539610505;0.0003235229814890772;0.9993347525596619
11_aii_bii1_cannot_say_pos;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot gemacht, als sie auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Linda ein interessantes Jobangebot gemacht hat.;unknown;11;aii;bii;1;positive;cannot say;False;;;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot gemacht, als sie auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Linda ein interessantes Jobangebot gemacht hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.21315498650074005;0.12624719738960266;0.6605978012084961
11_aii_bii2_once_neu;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot gemacht, als er auf einer Jobbörse zugegen war.;Thorsten hat einmal ein interessantes Jobangebot gemacht.;entailment;11;aii;bii;2;neutral;once;False;;;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot gemacht, als er auf einer Jobbörse zugegen war.;Thorsten hat einmal ein interessantes Jobangebot gemacht.;joeddav/xlm-roberta-large-xnli;entailment;1;0.0013843020424246788;0.00045900579425506294;0.998156726360321
11_aii_bii2_twice_neu;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot gemacht, als er auf einer Jobbörse zugegen war.;Thorsten hat mindestens zweimal ein interessantes Jobangebot gemacht.;unknown;11;aii;bii;2;neutral;twice;False;;;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot gemacht, als er auf einer Jobbörse zugegen war.;Thorsten hat mindestens zweimal ein interessantes Jobangebot gemacht.;joeddav/xlm-roberta-large-xnli;entailment;0;0.0003191425639670342;0.0002912423515226692;0.9993896484375
11_aii_bii2_cannot_say_neu;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot gemacht, als er auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Thorsten ein interessantes Jobangebot gemacht hat.;unknown;11;aii;bii;2;neutral;cannot say;False;;;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot gemacht, als er auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Thorsten ein interessantes Jobangebot gemacht hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.1338266134262085;0.10258577018976212;0.7635875344276428
12_ai_bi1_once_pos;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft.;Vor einer Woche hat Timo wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Timo hat einmal einen großen Kleiderschrank bekommen.;unknown;12;ai;bi;1;positive;once;False;;;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft. Vor einer Woche hat Timo wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Timo hat einmal einen großen Kleiderschrank bekommen.;joeddav/xlm-roberta-large-xnli;entailment;0;0.0004316538979765028;0.00023219177091959864;0.9993361830711365
12_ai_bi1_twice_pos;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft.;Vor einer Woche hat Timo wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Timo hat mindestens zweimal einen großen Kleiderschrank bekommen.;entailment;12;ai;bi;1;positive;twice;False;;;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft. Vor einer Woche hat Timo wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Timo hat mindestens zweimal einen großen Kleiderschrank bekommen.;joeddav/xlm-roberta-large-xnli;entailment;1;0.0004149201849941164;0.00025750574423000216;0.999327540397644
12_ai_bi1_cannot_say_pos;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft.;Vor einer Woche hat Timo wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Es lässt sich nicht sagen, wie oft Timo einen großen Kleiderschrank bekommen hat.;unknown;12;ai;bi;1;positive;cannot say;False;;;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft. Vor einer Woche hat Timo wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Es lässt sich nicht sagen, wie oft Timo einen großen Kleiderschrank bekommen hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.004493835382163525;0.001351716578938067;0.9941545128822327
12_ai_bi2_once_neu;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft.;Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Thorsten hat einmal einen großen Kleiderschrank bekommen.;entailment;12;ai;bi;2;neutral;once;False;;;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft. Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Thorsten hat einmal einen großen Kleiderschrank bekommen.;joeddav/xlm-roberta-large-xnli;entailment;1;0.0004355440032668412;0.0002530263445805758;0.9993114471435547
12_ai_bi2_twice_neu;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft.;Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Thorsten hat mindestens zweimal einen großen Kleiderschrank bekommen.;unknown;12;ai;bi;2;neutral;twice;False;;;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft. Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Thorsten hat mindestens zweimal einen großen Kleiderschrank bekommen.;joeddav/xlm-roberta-large-xnli;entailment;0;0.00039406248833984137;0.0002993192756548524;0.9993065595626831
12_ai_bi2_cannot_say_neu;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft.;Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Es lässt sich nicht sagen, wie oft Thorsten einen großen Kleiderschrank bekommen hat.;unknown;12;ai;bi;2;neutral;cannot say;False;;;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft. Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Es lässt sich nicht sagen, wie oft Thorsten einen großen Kleiderschrank bekommen hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.004428038839250803;0.00205215229652822;0.9935198426246643
12_ai_bii1_once_neu;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft.;Vor einer Woche hat Timo wieder einen großen Kleiderschrank weggegeben, weil er mit einem Freund ausgemistet hat.;Timo hat einmal einen großen Kleiderschrank weggegeben.;entailment;12;ai;bii;1;neutral;once;False;;;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft. Vor einer Woche hat Timo wieder einen großen Kleiderschrank weggegeben, weil er mit einem Freund ausgemistet hat.;Timo hat einmal einen großen Kleiderschrank weggegeben.;joeddav/xlm-roberta-large-xnli;entailment;1;0.0004011295095551759;0.00021147265215404332;0.9993873834609985
12_ai_bii1_twice_neu;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft.;Vor einer Woche hat Timo wieder einen großen Kleiderschrank weggegeben, weil er mit einem Freund ausgemistet hat.;Timo hat mindestens zweimal einen großen Kleiderschrank weggegeben.;unknown;12;ai;bii;1;neutral;twice;False;;;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft. Vor einer Woche hat Timo wieder einen großen Kleiderschrank weggegeben, weil er mit einem Freund ausgemistet hat.;Timo hat mindestens zweimal einen großen Kleiderschrank weggegeben.;joeddav/xlm-roberta-large-xnli;entailment;0;0.0002687844098545611;0.00022362011077348143;0.9995075464248657
12_ai_bii1_cannot_say_neu;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft.;Vor einer Woche hat Timo wieder einen großen Kleiderschrank weggegeben, weil er mit einem Freund ausgemistet hat.;Es lässt sich nicht sagen, wie oft Timo einen großen Kleiderschrank weggegeben hat.;unknown;12;ai;bii;1;neutral;cannot say;False;;;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft. Vor einer Woche hat Timo wieder einen großen Kleiderschrank weggegeben, weil er mit einem Freund ausgemistet hat.;Es lässt sich nicht sagen, wie oft Timo einen großen Kleiderschrank weggegeben hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.006975555792450905;0.008522167801856995;0.9845022559165955
12_ai_bii2_once_pos;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft.;Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank weggegeben, weil er mit einem Freund ausgemistet hat.;Thorsten hat einmal einen großen Kleiderschrank weggegeben.;unknown;12;ai;bii;2;positive;once;False;;;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft. Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank weggegeben, weil er mit einem Freund ausgemistet hat.;Thorsten hat einmal einen großen Kleiderschrank weggegeben.;joeddav/xlm-roberta-large-xnli;entailment;0;0.0003512391122058034;0.00020021962700411677;0.9994484782218933
12_ai_bii2_twice_pos;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft.;Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank weggegeben, weil er mit einem Freund ausgemistet hat.;Thorsten hat mindestens zweimal einen großen Kleiderschrank weggegeben.;entailment;12;ai;bii;2;positive;twice;False;;;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft. Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank weggegeben, weil er mit einem Freund ausgemistet hat.;Thorsten hat mindestens zweimal einen großen Kleiderschrank weggegeben.;joeddav/xlm-roberta-large-xnli;entailment;1;0.00023009086726233363;0.00021535737323574722;0.9995545744895935
12_ai_bii2_cannot_say_pos;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft.;Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank weggegeben, weil er mit einem Freund ausgemistet hat.;Es lässt sich nicht sagen, wie oft Thorsten einen großen Kleiderschrank weggegeben hat.;unknown;12;ai;bii;2;positive;cannot say;False;;;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft. Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank weggegeben, weil er mit einem Freund ausgemistet hat.;Es lässt sich nicht sagen, wie oft Thorsten einen großen Kleiderschrank weggegeben hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.011847377754747868;0.020681248977780342;0.9674714207649231
12_aii_bi1_once_neu;Vor drei Jahren hat Timo für Thorsten einen großen Kleiderschrank gekauft.;Vor einer Woche hat Timo wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Timo hat einmal einen großen Kleiderschrank bekommen.;entailment;12;aii;bi;1;neutral;once;False;;;Vor drei Jahren hat Timo für Thorsten einen großen Kleiderschrank gekauft. Vor einer Woche hat Timo wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Timo hat einmal einen großen Kleiderschrank bekommen.;joeddav/xlm-roberta-large-xnli;entailment;1;0.0005007704021409154;0.0002609500370454043;0.9992382526397705
12_aii_bi1_twice_neu;Vor drei Jahren hat Timo für Thorsten einen großen Kleiderschrank gekauft.;Vor einer Woche hat Timo wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Timo hat mindestens zweimal einen großen Kleiderschrank bekommen.;unknown;12;aii;bi;1;neutral;twice;False;;;Vor drei Jahren hat Timo für Thorsten einen großen Kleiderschrank gekauft. Vor einer Woche hat Timo wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Timo hat mindestens zweimal einen großen Kleiderschrank bekommen.;joeddav/xlm-roberta-large-xnli;entailment;0;0.0004263597948011011;0.00032125384313985705;0.9992523789405823
12_aii_bi1_cannot_say_neu;Vor drei Jahren hat Timo für Thorsten einen großen Kleiderschrank gekauft.;Vor einer Woche hat Timo wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Es lässt sich nicht sagen, wie oft Timo einen großen Kleiderschrank bekommen hat.;unknown;12;aii;bi;1;neutral;cannot say;False;;;Vor drei Jahren hat Timo für Thorsten einen großen Kleiderschrank gekauft. Vor einer Woche hat Timo wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Es lässt sich nicht sagen, wie oft Timo einen großen Kleiderschrank bekommen hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.003633486805483699;0.0014947843737900257;0.9948717355728149
12_aii_bi2_once_pos;Vor drei Jahren hat Timo für Thorsten einen großen Kleiderschrank gekauft.;Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Thorsten hat einmal einen großen Kleiderschrank bekommen.;unknown;12;aii;bi;2;positive;once;False;;;Vor drei Jahren hat Timo für Thorsten einen großen Kleiderschrank gekauft. Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Thorsten hat einmal einen großen Kleiderschrank bekommen.;joeddav/xlm-roberta-large-xnli;entailment;0;0.0004033039149362594;0.00022588687716051936;0.9993708729743958
12_aii_bi2_twice_pos;Vor drei Jahren hat Timo für Thorsten einen großen Kleiderschrank gekauft.;Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Thorsten hat mindestens zweimal einen großen Kleiderschrank bekommen.;entailment;12;aii;bi;2;positive;twice;False;;;Vor drei Jahren hat Timo für Thorsten einen großen Kleiderschrank gekauft. Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Thorsten hat mindestens zweimal einen großen Kleiderschrank bekommen.;joeddav/xlm-roberta-large-xnli;entailment;1;0.00038625081651844084;0.00023685373889748007;0.9993769526481628
12_aii_bi2_cannot_say_pos;Vor drei Jahren hat Timo für Thorsten einen großen Kleiderschrank gekauft.;Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Es lässt sich nicht sagen, wie oft Thorsten einen großen Kleiderschrank bekommen hat.;unknown;12;aii;bi;2;positive;cannot say;False;;;Vor drei Jahren hat Timo für Thorsten einen großen Kleiderschrank gekauft. Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Es lässt sich nicht sagen, wie oft Thorsten einen großen Kleiderschrank bekommen hat.;joeddav/xlm-roberta-large-xnli;entailment;0;0.004533038940280676;0.0016835825517773628;0.9937833547592163
