id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
11_ai_bi2_twice_neu;Vor zwei Monaten hat Thorsten Linda ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot bekommen, als er auf einer Jobbörse zugegen war.;Thorsten hat mindestens zweimal ein interessantes Jobangebot bekommen.;unknown;11;ai;bi;2;neutral;twice;False;;;Vor zwei Monaten hat Thorsten Linda ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot bekommen, als er auf einer Jobbörse zugegen war.;Thorsten hat mindestens zweimal ein interessantes Jobangebot bekommen.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.05374809354543686;0.10474089533090591;0.841511070728302
11_ai_bi2_cannot_say_neu;Vor zwei Monaten hat Thorsten Linda ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot bekommen, als er auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Thorsten ein interessantes Jobangebot bekommen hat.;unknown;11;ai;bi;2;neutral;cannot say;False;;;Vor zwei Monaten hat Thorsten Linda ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot bekommen, als er auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Thorsten ein interessantes Jobangebot bekommen hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8788427710533142;0.10122648626565933;0.019930751994252205
11_ai_bii1_once_neu;Vor zwei Monaten hat Thorsten Linda ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot gemacht, als sie auf einer Jobbörse zugegen war.;Linda hat einmal ein interessantes Jobangebot gemacht.;entailment;11;ai;bii;1;neutral;once;False;;;Vor zwei Monaten hat Thorsten Linda ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot gemacht, als sie auf einer Jobbörse zugegen war.;Linda hat einmal ein interessantes Jobangebot gemacht.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.019820576533675194;0.04365980252623558;0.9365196824073792
11_ai_bii1_twice_neu;Vor zwei Monaten hat Thorsten Linda ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot gemacht, als sie auf einer Jobbörse zugegen war.;Linda hat mindestens zweimal ein interessantes Jobangebot gemacht.;unknown;11;ai;bii;1;neutral;twice;False;;;Vor zwei Monaten hat Thorsten Linda ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot gemacht, als sie auf einer Jobbörse zugegen war.;Linda hat mindestens zweimal ein interessantes Jobangebot gemacht.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.04846331104636192;0.11322952806949615;0.8383072018623352
11_ai_bii1_cannot_say_neu;Vor zwei Monaten hat Thorsten Linda ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot gemacht, als sie auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Linda ein interessantes Jobangebot gemacht hat.;unknown;11;ai;bii;1;neutral;cannot say;False;;;Vor zwei Monaten hat Thorsten Linda ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot gemacht, als sie auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Linda ein interessantes Jobangebot gemacht hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8767036199569702;0.10380542278289795;0.019490938633680344
11_ai_bii2_once_pos;Vor zwei Monaten hat Thorsten Linda ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot gemacht, als er auf einer Jobbörse zugegen war.;Thorsten hat einmal ein interessantes Jobangebot gemacht.;unknown;11;ai;bii;2;positive;once;False;;;Vor zwei Monaten hat Thorsten Linda ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot gemacht, als er auf einer Jobbörse zugegen war.;Thorsten hat einmal ein interessantes Jobangebot gemacht.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.020003745332360268;0.044380661100149155;0.935615599155426
11_ai_bii2_twice_pos;Vor zwei Monaten hat Thorsten Linda ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot gemacht, als er auf einer Jobbörse zugegen war.;Thorsten hat mindestens zweimal ein interessantes Jobangebot gemacht.;entailment;11;ai;bii;2;positive;twice;False;;;Vor zwei Monaten hat Thorsten Linda ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot gemacht, als er auf einer Jobbörse zugegen war.;Thorsten hat mindestens zweimal ein interessantes Jobangebot gemacht.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.050352148711681366;0.1144055724143982;0.8352422714233398
11_ai_bii2_cannot_say_pos;Vor zwei Monaten hat Thorsten Linda ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot gemacht, als er auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Thorsten ein interessantes Jobangebot gemacht hat.;unknown;11;ai;bii;2;positive;cannot say;False;;;Vor zwei Monaten hat Thorsten Linda ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot gemacht, als er auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Thorsten ein interessantes Jobangebot gemacht hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8650493621826172;0.11402676999568939;0.02092384546995163
11_aii_bi1_once_neu;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot bekommen, als sie auf einer Jobbörse zugegen war.;Linda hat einmal ein interessantes Jobangebot bekommen.;entailment;11;aii;bi;1;neutral;once;False;;;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot bekommen, als sie auf einer Jobbörse zugegen war.;Linda hat einmal ein interessantes Jobangebot bekommen.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.019928988069295883;0.04328456148505211;0.9367864727973938
11_aii_bi1_twice_neu;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot bekommen, als sie auf einer Jobbörse zugegen war.;Linda hat mindestens zweimal ein interessantes Jobangebot bekommen.;unknown;11;aii;bi;1;neutral;twice;False;;;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot bekommen, als sie auf einer Jobbörse zugegen war.;Linda hat mindestens zweimal ein interessantes Jobangebot bekommen.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.0547766275703907;0.10475218296051025;0.8404711484909058
11_aii_bi1_cannot_say_neu;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot bekommen, als sie auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Linda ein interessantes Jobangebot bekommen hat.;unknown;11;aii;bi;1;neutral;cannot say;False;;;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot bekommen, als sie auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Linda ein interessantes Jobangebot bekommen hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8809848427772522;0.09945601224899292;0.019559070467948914
11_aii_bi2_once_pos;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot bekommen, als er auf einer Jobbörse zugegen war.;Thorsten hat einmal ein interessantes Jobangebot bekommen.;unknown;11;aii;bi;2;positive;once;False;;;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot bekommen, als er auf einer Jobbörse zugegen war.;Thorsten hat einmal ein interessantes Jobangebot bekommen.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.02007327228784561;0.04432985559105873;0.9355968236923218
11_aii_bi2_twice_pos;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot bekommen, als er auf einer Jobbörse zugegen war.;Thorsten hat mindestens zweimal ein interessantes Jobangebot bekommen.;entailment;11;aii;bi;2;positive;twice;False;;;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot bekommen, als er auf einer Jobbörse zugegen war.;Thorsten hat mindestens zweimal ein interessantes Jobangebot bekommen.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.054078567773103714;0.10563034564256668;0.8402910828590393
11_aii_bi2_cannot_say_pos;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot bekommen, als er auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Thorsten ein interessantes Jobangebot bekommen hat.;unknown;11;aii;bi;2;positive;cannot say;False;;;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot bekommen, als er auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Thorsten ein interessantes Jobangebot bekommen hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8776482939720154;0.10220672190189362;0.020145023241639137
11_aii_bii1_once_pos;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot gemacht, als sie auf einer Jobbörse zugegen war.;Linda hat einmal ein interessantes Jobangebot gemacht.;unknown;11;aii;bii;1;positive;once;False;;;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot gemacht, als sie auf einer Jobbörse zugegen war.;Linda hat einmal ein interessantes Jobangebot gemacht.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.019772889092564583;0.04345770180225372;0.936769425868988
11_aii_bii1_twice_pos;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot gemacht, als sie auf einer Jobbörse zugegen war.;Linda hat mindestens zweimal ein interessantes Jobangebot gemacht.;entailment;11;aii;bii;1;positive;twice;False;;;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot gemacht, als sie auf einer Jobbörse zugegen war.;Linda hat mindestens zweimal ein interessantes Jobangebot gemacht.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.04958359897136688;0.11139699816703796;0.8390193581581116
11_aii_bii1_cannot_say_pos;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot gemacht, als sie auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Linda ein interessantes Jobangebot gemacht hat.;unknown;11;aii;bii;1;positive;cannot say;False;;;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Linda wieder ein interessantes Jobangebot gemacht, als sie auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Linda ein interessantes Jobangebot gemacht hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8759859800338745;0.10367253422737122;0.02034149505198002
11_aii_bii2_once_neu;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot gemacht, als er auf einer Jobbörse zugegen war.;Thorsten hat einmal ein interessantes Jobangebot gemacht.;entailment;11;aii;bii;2;neutral;once;False;;;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot gemacht, als er auf einer Jobbörse zugegen war.;Thorsten hat einmal ein interessantes Jobangebot gemacht.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.0198746919631958;0.0444682277739048;0.9356570243835449
11_aii_bii2_twice_neu;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot gemacht, als er auf einer Jobbörse zugegen war.;Thorsten hat mindestens zweimal ein interessantes Jobangebot gemacht.;unknown;11;aii;bii;2;neutral;twice;False;;;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot gemacht, als er auf einer Jobbörse zugegen war.;Thorsten hat mindestens zweimal ein interessantes Jobangebot gemacht.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.05036306381225586;0.1139213815331459;0.8357155919075012
11_aii_bii2_cannot_say_neu;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert.;Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot gemacht, als er auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Thorsten ein interessantes Jobangebot gemacht hat.;unknown;11;aii;bii;2;neutral;cannot say;False;;;Vor zwei Monaten hat Linda Thorsten ein interessantes Jobangebot offeriert. Vor zwei Tagen hat Thorsten wieder ein interessantes Jobangebot gemacht, als er auf einer Jobbörse zugegen war.;Es lässt sich nicht sagen, wie oft Thorsten ein interessantes Jobangebot gemacht hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8643471002578735;0.11441579461097717;0.021237147971987724
12_ai_bi1_once_pos;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft.;Vor einer Woche hat Timo wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Timo hat einmal einen großen Kleiderschrank bekommen.;unknown;12;ai;bi;1;positive;once;False;;;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft. Vor einer Woche hat Timo wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Timo hat einmal einen großen Kleiderschrank bekommen.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.02200249210000038;0.04753602296113968;0.9304614663124084
12_ai_bi1_twice_pos;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft.;Vor einer Woche hat Timo wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Timo hat mindestens zweimal einen großen Kleiderschrank bekommen.;entailment;12;ai;bi;1;positive;twice;False;;;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft. Vor einer Woche hat Timo wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Timo hat mindestens zweimal einen großen Kleiderschrank bekommen.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.46278733015060425;0.16587692499160767;0.3713357448577881
12_ai_bi1_cannot_say_pos;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft.;Vor einer Woche hat Timo wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Es lässt sich nicht sagen, wie oft Timo einen großen Kleiderschrank bekommen hat.;unknown;12;ai;bi;1;positive;cannot say;False;;;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft. Vor einer Woche hat Timo wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Es lässt sich nicht sagen, wie oft Timo einen großen Kleiderschrank bekommen hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8439175486564636;0.131931871175766;0.024150654673576355
12_ai_bi2_once_neu;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft.;Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Thorsten hat einmal einen großen Kleiderschrank bekommen.;entailment;12;ai;bi;2;neutral;once;False;;;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft. Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Thorsten hat einmal einen großen Kleiderschrank bekommen.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.023416131734848022;0.07806015759706497;0.8985236883163452
12_ai_bi2_twice_neu;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft.;Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Thorsten hat mindestens zweimal einen großen Kleiderschrank bekommen.;unknown;12;ai;bi;2;neutral;twice;False;;;Vor drei Jahren hat Thorsten für Timo einen großen Kleiderschrank gekauft. Vor einer Woche hat Thorsten wieder einen großen Kleiderschrank bekommen, weil er mit einem Freund ausgemistet hat.;Thorsten hat mindestens zweimal einen großen Kleiderschrank bekommen.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.497964471578598;0.22778436541557312;0.27425116300582886
